step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
1373,47231.38491251436,0.95,0.6675332561949974,0.4209935384976534,1.0524838462441335
1374,47241.7814421066,1.0,0.8036439498090204,0.5234784635480888,1.308696158870222
1375,47251.263501098496,0.95,0.9244986323319322,0.5180707885908702,1.2951769714771755
1376,47282.78307303774,0.9025,0.9007768060288501,0.4669563405922011,1.1673908514805027
1377,47302.13873346751,1.0,0.5790891839299496,0.4208708488888478,1.0521771222221195
1378,47327.55976320807,1.0,0.6105626516246299,0.44169096264654756,1.1042274066163689
1379,47354.915014724975,1.0,0.8105700295277042,0.5238056533041578,1.3095141332603946
1380,47368.5729914139,1.0,0.5091518202505044,0.3852095627335496,0.9630239068338741
1381,47377.728140294304,0.95,0.5583578346339886,0.38196118133124485,0.9549029533281121
1382,47397.71276379887,0.9025,0.7093712172991133,0.4085344411875882,1.0213361029689705
1383,47406.655610305475,0.8573749999999999,0.8025827786859662,0.40641749401015875,1.0160437350253968
1384,47432.463594408546,0.8145062499999999,0.8460169618685676,0.38847240726364024,0.9711810181591006
1385,47468.56150742978,1.0,0.9199244048454499,0.5778664823229749,1.444666205807437
1386,47498.420923223355,1.0,0.9932652811643019,0.5819759537982798,1.4549398844956996
1387,47510.31419898258,1.0,0.7563146819667099,0.47805624955616,1.1951406238904
1388,47518.35817748796,0.95,0.6204331950472961,0.3932030610018617,0.9830076525046543
1389,47574.73702083039,0.9025,0.8227600174232996,0.45243321561494804,1.13108303903737
1390,47586.23219579371,1.0,0.4245216005048371,0.3606334711666336,0.901583677916584
1391,47595.68417960685,0.95,0.8555268109921665,0.5118499645864196,1.279624911466049
1392,47623.56820199466,0.9025,0.8391640345330617,0.44521728584435594,1.1130432146108897
1393,47629.72730648454,1.0,0.464647480004552,0.3765020995299281,0.9412552488248203
1394,47642.72974817775,0.95,0.7724168683841625,0.47453623592107497,1.1863405898026875
1395,47663.27783583775,0.9025,0.9063947188159263,0.4784407697996393,1.1961019244990982
1396,47677.2500093611,1.0,0.5285506030246122,0.3993075701413815,0.9982689253534538
1397,47691.127436943934,1.0,0.6203053562412395,0.44881521343984376,1.1220380335996094
1398,47705.85649099552,0.95,0.7627515218356036,0.46113731779647904,1.1528432944911975
1399,47739.47908063489,0.9025,0.8136850830839568,0.44008264358512555,1.100206608962814
1400,47778.76832036679,1.0,0.4788637195434882,0.3840016572232276,0.960004143058069
1401,47802.23148493515,0.95,0.6419096047665422,0.41887021082933834,1.0471755270733458
1402,47884.103174251686,1.0,0.38238219790479444,0.34808594683402105,0.8702148670850527
1403,47896.00493113972,0.95,0.7714617133026658,0.4790709877128319,1.1976774692820797
1404,47901.94221910768,1.0,0.25960466089402423,0.28874625477733024,0.0
1405,48442.902890463825,1.0,0.5279874478663886,0.4261784484502417,1.0654461211256043
1406,48448.019330320094,1.0,0.09836474106208307,0.2296339443740916,0.0
1407,48600.80444923862,1.0,0.23906019549604202,0.31450339764461266,0.7862584941115316
1408,48610.68093134585,1.0,0.21963461372081894,0.2979029260329814,0.0
1409,48628.791897822666,0.95,0.6359286862815715,0.4319119714150108,1.0797799285375271
1410,48644.134080206255,0.9025,0.6610334695404346,0.38357833603008834,0.9589458400752209
1411,48650.31380919943,0.8573749999999999,0.6932315058474482,0.36339022428350193,0.9084755607087548
1412,48688.4643042379,0.8145062499999999,0.7208317804081258,0.3424557074205658,0.8561392685514145
1413,48694.85798686858,1.0,0.1502480660972701,0.2621135309363659,0.0
1414,48711.52268262853,1.0,0.050935674952405446,0.2323780995141741,0.0
1415,48737.31025735292,1.0,0.3754002852311106,0.3746119792999222,0.9365299482498055
1416,48762.11209580366,0.95,0.632459374179403,0.42110892004148254,1.0527723001037064
1417,48773.776002749975,0.9025,0.0,0.10615243754923581,0.0
1418,48797.45275818686,0.8573749999999999,0.6984746962426022,0.4052543724218928,1.0131359310547319
1419,48819.7984275951,0.8145062499999999,0.6781166053338891,0.3242007424656771,0.8105018561641928
1420,48825.04812177806,1.0,0.0653727872124068,0.22902882430917756,0.0
1421,48844.2625243461,0.95,0.659516991941499,0.45107476938268504,1.1276869234567126
1422,48863.685173557154,1.0,0.22974648086384786,0.28292250244632616,0.0
1423,48881.43260717549,0.95,0.6428333794695822,0.4342052305253935,1.0855130763134837
1424,48895.18575657912,1.0,0.6505405242417628,0.4606570174133654,1.1516425435334134
1425,48900.66472572851,1.0,0.2092024481578897,0.26883259677180793,0.0
1426,48917.47773464093,0.95,0.7161154839982091,0.4662163563897743,1.1655408909744358
1427,48924.57345128072,1.0,0.06734936484074919,0.21131980419322216,0.0
1428,48929.60171587771,0.95,0.13308192122493473,0.2298534450240275,0.0
1429,48935.917802515214,1.0,0.0,0.2180150847265039,0.0
1430,48947.81540880549,1.0,0.15156586777322764,0.2836576644647555,0.0
1431,48960.34868332361,1.0,0.06178527525675544,0.23685586354144353,0.0
1432,48979.59749774842,0.95,0.038379834947373744,0.19041241416249158,0.0
1433,48988.3427926332,0.9025,0.11723870591844737,0.1910374663889054,0.0
1434,49016.96623544408,0.8573749999999999,0.751968638419759,0.4206875057811919,1.0517187644529797
1435,49026.7484749487,1.0,0.0,0.19199688169481444,0.0
1436,49040.5743308893,0.95,0.1935948576341649,0.25930984020634906,0.0
1437,49052.14615410206,0.9025,0.37328036568529754,0.28926206212977507,0.0
1438,49059.33840969776,0.8573749999999999,0.7018633408303553,0.3842807812076313,0.9607019530190783
1439,49085.533550695814,0.8145062499999999,0.6812996225712331,0.3253342910300964,0.8133357275752411
1440,49090.87635269285,1.0,0.1964082459280602,0.2838727359355113,0.0
1441,49099.56773310412,1.0,0.06233074597548267,0.23439441855401905,0.0
1442,49108.97970417381,1.0,0.025867008567275238,0.22712429883972662,0.0
1443,49114.295204941365,1.0,0.11852444218844783,0.2682282452051116,0.0
1444,49224.208301269304,1.0,0.2143743890743106,0.3029257768799036,0.757314442199759
1445,49231.393726331095,1.0,0.17540135249763042,0.28080610470454614,0.0
1446,49242.994761016154,1.0,0.0,0.20947591885014213,0.0
1447,49248.84385994679,1.0,0.062269635501145684,0.24615324691048118,0.0
1448,49263.810292763206,1.0,0.15281630505405788,0.28044666999263557,0.0
1449,49272.571152493154,1.0,0.047649053410069475,0.23084362412898562,0.0
1450,49306.42211254799,1.0,0.2303209188445819,0.3138758427101201,0.7846896067753002
1451,49314.24450152734,0.95,0.26201955781827935,0.2742289591530023,0.0
1452,49324.55971635212,1.0,0.12768593570839587,0.2639069195284295,0.0
1453,49333.065921017245,1.0,0.2666355627770125,0.3243257802238415,0.8108144505596038
1454,49338.77356177959,0.95,0.14601856836495117,0.2233296649466586,0.0
1455,49343.99337553003,0.9025,0.2923781596868286,0.25813771296657095,0.0
1456,49351.53582739688,1.0,0.025572634491429116,0.22489781690519042,0.0
1457,49441.22573189293,1.0,0.19703011246241037,0.3012182891647266,0.7530457229118165
1458,49448.78592011986,1.0,0.05136314603656637,0.22975071458761323,0.0
1459,49459.84859760491,0.95,0.6222964470229972,0.4362827189874647,1.0907067974686617
1460,49467.45410004688,0.9025,0.26729100749830215,0.21902443632790708,0.0
1461,49479.41056530266,1.0,0.0,0.21566253955010184,0.0
1462,49494.528422880474,1.0,0.0,0.21999999999999997,0.0
1463,49504.0781347822,0.95,0.6717172468115579,0.4601212436608543,1.1503031091521356
1464,49621.62766594994,0.9025,0.7164551175947675,0.4047081145811089,1.0117702864527722
1465,49631.18114695874,0.8573749999999999,0.6644498176321064,0.34797661634979854,0.8699415408744964
1466,49641.96886480978,0.8145062499999999,0.707766522426733,0.33869520036130135,0.8467380009032534
1467,49651.61584652278,0.7737809374999999,0.7022881575778973,0.3047302723371128,0.761825680842782
1468,49658.30050341058,0.7350918906249998,0.6600433490919755,0.25970439278895574,0.0
1469,50073.97059390408,1.0,0.24979248059465017,0.3170992140292345,0.7927480350730863
1470,50094.46495162676,1.0,0.4935261265161096,0.412293424301087,1.0307335607527175
1471,50113.832969140196,0.95,0.5471679067544941,0.37819895324592084,0.9454973831148021
1472,50128.36780761101,0.9025,0.9329686955519603,0.5031167777265536,1.257791944316384
1473,50151.291977539455,1.0,0.3158319332484626,0.3083712902312367,0.7709282255780918
1474,50156.878429748795,0.95,0.790365005171908,0.4910033861772935,1.2275084654432338
1475,50172.57248695106,0.9025,0.8726518575723222,0.46319187987006083,1.1579796996751521
1476,50188.99259615891,1.0,0.7577805277095749,0.497608710183682,1.2440217754592051
1477,50207.73775272635,1.0,0.4229561108437319,0.3521747348917929,0.8804368372294823
1478,50218.34076892313,0.95,0.8719612393670251,0.5188463538835265,1.2971158847088162
1479,50231.584061886206,0.9025,0.7870858913641219,0.4223584000109096,1.055896000027274
1480,50245.30842827447,1.0,0.4573138956546488,0.3765466826931052,0.941366706732763
1481,50258.95994587998,0.95,0.37024874844625943,0.30606564060815,0.765164101520375
1482,50290.734997954896,0.9025,0.8163881923418588,0.46476811587680517,1.1619202896920129
1483,50304.72568615853,1.0,0.5901965444820532,0.4305992571419507,1.0764981428548768
1484,50319.8376333718,0.95,0.8441408138151989,0.4971273491334603,1.2428183728336508
1485,50337.14198156794,0.9025,0.8030603274882953,0.43073688871617205,1.07684222179043
1486,50343.4674281358,1.0,0.7489080866916222,0.4980577767611837,1.2451444419029591
1487,51017.51107715411,0.95,0.8290530384352279,0.4812677909412983,1.2031694773532458
1488,51049.56572874245,1.0,1.0,0.5962568176938862,1.4906420442347155
1489,51078.12548752525,1.0,1.0,0.5799999999999998,1.4499999999999997
1490,51090.367044664985,0.95,0.9417922789606283,0.5135527571634637,1.2838818929086593
1491,51111.23954386502,1.0,0.6915214955752014,0.4599314914039469,1.1498287285098672
1492,51125.07877136873,1.0,0.7387360332259472,0.4887778442203856,1.2219446105509641
1493,51140.03784883537,1.0,0.6421534840438985,0.4453803013048805,1.1134507532622013
1494,51163.44821246437,0.95,0.8200977968257003,0.48391186562416016,1.2097796640604004
1495,51178.63251223074,0.9025,0.89089740484366,0.46907104222479507,1.1726776055619876
1496,51194.65538773389,0.8573749999999999,0.8706789951647338,0.42412633367856845,1.0603158341964212
1497,51208.87371390493,0.8145062499999999,0.8622045315092177,0.39118541352398717,0.9779635338099679
1498,51230.918016391006,1.0,0.9454540620232708,0.5876176841592208,1.4690442103980519
1499,51245.07608384177,0.95,0.8469018763956625,0.4769715443647818,1.1924288609119544
1500,51260.315927446594,0.9025,0.8455322243484429,0.4484094216426064,1.1210235541065159
1501,51271.46465555425,1.0,0.6948661912306029,0.47281186685594656,1.1820296671398665
1502,51290.98275380015,1.0,0.9029197566098154,0.5575343263022863,1.3938358157557156
1503,51305.433816008685,1.0,0.7812872040308321,0.49396544029636047,1.2349136007409012
1504,51317.806782635074,0.95,0.9538979380714996,0.5317599017481799,1.3293997543704497
1505,51372.90066422974,1.0,1.0,0.5887661237157099,1.4719153092892747
1506,51414.76743086766,0.95,0.9444621429006631,0.5146741000182785,1.2866852500456962
1507,51425.310462420326,1.0,0.9461102745171618,0.5666985867231682,1.4167464668079206
1508,51436.73973415943,0.95,0.896628890864587,0.49781751769209676,1.244543794230242
1509,51443.88337726253,1.0,0.5802591657794469,0.4159111161754925,1.0397777904387313
1510,51470.8502265426,0.95,0.9160270778127901,0.5279158227346049,1.3197895568365123
1511,51489.094209934185,1.0,0.8266357071281039,0.5182253723250362,1.2955634308125905
1512,51515.245807405416,1.0,1.0,0.5904018575723136,1.476004643930784
1513,51536.42772743946,1.0,0.7736327625042649,0.4849257602517913,1.2123144006294782
1514,51579.33766764354,0.95,0.8838253633841181,0.5027886868710737,1.2569717171776842
1515,51617.12057100994,1.0,0.9757281560118596,0.5827763037219338,1.4569407593048345
1516,51632.215451621465,1.0,0.9374295364632411,0.5551767159538495,1.3879417898846238
1517,51655.43364140831,0.95,0.9658923921339326,0.5274290325084571,1.3185725812711426
1518,51745.02846528687,1.0,0.9362890697556269,0.5612878657693272,1.4032196644233181
1519,51777.44822104063,0.95,0.8748210938913982,0.4892475152490495,1.2231187881226238
1520,51825.219443567454,1.0,0.9810460773864592,0.5855500868688289,1.4638752171720724
1521,51844.74863404681,0.95,0.9471187267798529,0.5169271006043507,1.2923177515108766
1522,51858.31494908939,1.0,1.0,0.5891728763932087,1.4729321909830217
1523,51867.90205232666,0.95,0.9836090430122719,0.5311157980651542,1.3277894951628855
1524,51926.03379317749,0.9025,0.9495008525132227,0.4838738154748173,1.2096845386870432
1525,51939.72617850485,1.0,0.6033944749028044,0.42815562830838433,1.070389070770961
1526,51956.66241791039,0.95,0.9487048343055153,0.5402523619141482,1.3506309047853704
1527,51992.721982935895,1.0,0.8761172606040023,0.5370469593953501,1.3426173984883751
1528,52000.350990585895,1.0,0.5815962355270107,0.41170338328510425,1.0292584582127606
1529,52065.96321403078,0.95,0.9547479790782656,0.5440983770812509,1.360245942703127
1530,52074.04109990278,1.0,0.8338478954145349,0.5189312373294087,1.2973280933235218
1531,52082.45391910044,0.95,0.8708451870400846,0.4937241048319634,1.2343102620799085
1532,52192.212812372745,0.9025,0.8964929466305147,0.46837632636241117,1.170940815906028
1533,52214.931148151394,1.0,0.8043053466874943,0.5157186688109167,1.2892966720272916
1534,52245.63612487481,1.0,0.6969822462956567,0.46447422264292626,1.1611855566073157
1535,52262.1142390892,0.95,0.8789093438717648,0.5053229896484017,1.2633074741210044
1536,52272.42164313446,0.9025,0.8931336376047267,0.46648156716167927,1.166203917904198
1537,52282.939615106094,0.9768854312417528,0.7947934576633131,0.49250899620538025,1.2312724905134507
1538,52296.53505290827,0.928041159679665,0.9127790415299453,0.49800791236468656,1.2450197809117163
1539,52304.825062240416,1.0,0.7543228163315592,0.49068390120589833,1.2267097530147457
1540,52343.649143532384,0.95,0.7934376123280618,0.46598442819789226,1.1649610704947306
1541,52352.23056932985,0.9025,0.8971902557305689,0.4733136506671552,1.183284126667888
1542,52359.2471403851,0.8573749999999999,0.8569805742182707,0.4179954258278394,1.0449885645695984
1543,52381.09693531972,0.8145062499999999,0.8936733631636773,0.40522422807564806,1.0130605701891202
1544,52398.89006460389,0.7737809374999999,0.7835204289315888,0.3276934158614466,0.8192335396536166
1545,52436.67379601174,1.0,0.9259619355005255,0.5890390746743253,1.472597686685813
1546,52448.38033464225,0.95,0.9153552511644383,0.5068914893590325,1.2672287233975812
1547,52475.35131382845,0.9025,0.8781211992404169,0.4579895886111088,1.144973971527772
1548,52496.23453493304,1.0,1.0,0.5990127280455748,1.4975318201139372
1549,52510.78475242198,1.0,0.9011874885263349,0.5384987451810607,1.3462468629526516
1550,52519.87768206766,0.95,0.7910507571595626,0.4561700686954362,1.1404251717385905
1551,52531.32742863013,0.9025,0.7557764100473626,0.4140630467903185,1.0351576169757963
1552,52544.51019516492,1.0,0.6025926671342119,0.43944233559352724,1.098605838983818
1553,52566.50301994189,0.95,0.8016123515687511,0.47852162763082273,1.1963040690770568
1554,52576.720487450446,1.0,0.5150531521159006,0.39422558279455316,0.9855639569863829
1555,52594.36634807519,0.95,0.899952556519447,0.5250768846112136,1.312692211528034
1556,52602.702448589785,1.0,0.9014422435426049,0.5506085888967271,1.376521472241818
1557,52613.27082808972,0.95,0.8734169596365866,0.4907485884348099,1.2268714710870248
1558,52641.48751212224,1.0,0.912645449974074,0.5569060714109159,1.3922651785272897
1559,52651.03206815937,1.0,0.7555831847139062,0.48258621058139606,1.2064655264534903
1560,52673.48494642841,0.95,0.7901709281190112,0.46453679872715026,1.1613419968178755
1561,52682.64565495042,0.9025,0.8124808372278535,0.4379316959485577,1.0948292398713941
1562,52692.68372172085,0.8573749999999999,0.795467277153751,0.3972424061709042,0.9931060154272606
1563,52708.2722647004,0.9849025636625199,0.7813443687231048,0.5048697517109957,1.2621743792774893
1564,52726.96247954525,1.0,0.5662972254399781,0.41277586492190216,1.0319396623047554
1565,52744.22181086435,0.95,0.7728354835572513,0.4686130695676467,1.1715326739191168
1566,52755.605468804715,0.9025,0.8326529725536017,0.4474441194590777,1.1186102986476942
1567,52804.705685626715,0.8573749999999999,0.8010541630366123,0.3983785701221609,0.9959464253054022
1568,52814.97054233526,0.8145062499999999,0.7070390223381369,0.3301933895998206,0.8254834739995515
1569,52824.98303981157,0.8813545291050442,0.902109371804013,0.4790606492656343,1.1976516231640857
1570,52848.250418202915,1.0,0.8017354710928923,0.5168397920581687,1.2920994801454215
1571,52876.814551164585,0.95,0.8271507646307329,0.47729919287933414,1.1932479821983353
1572,52888.46468354573,0.9025,0.8653792103329085,0.4579302224619777,1.1448255561549443
1573,52914.84256442126,1.0,0.40585679284294435,0.350237100374062,0.8755927509351551
1574,52920.09688133424,1.0,0.4800687727526108,0.39727747698551974,0.9931936924637994
1575,52931.38812014123,0.95,0.7505286199001072,0.4644178939928883,1.1610447349822208
1576,52954.41976615071,1.0,0.5563183232534441,0.4146219785724401,1.0365549464311004
1577,52962.851731623894,1.0,0.23854627531382364,0.2868103362365992,0.0
1578,52980.39990558914,1.0,0.29869386600621206,0.33113864720377967,0.8278466180094491
1579,52995.475590178656,1.0,0.5553569505376038,0.4353282872654209,1.0883207181635521
1580,53007.8760877749,0.95,0.5245325320092342,0.3649822464116221,0.9124556160290552
1581,53016.04482414451,0.9025,0.4085349543226219,0.28421272889494703,0.0
1582,53056.2201437752,1.0,0.5078276203517805,0.42047550328839056,1.0511887582209765
1583,53066.4549782376,1.0,0.0,0.18953034277889313,0.0
1584,53074.529348361444,1.0,0.48230077463452975,0.42256632534650246,1.0564158133662562
1585,53149.00394262093,0.95,0.7308974088953133,0.45603886525795967,1.1400971631448993
1586,53160.69611988152,1.0,0.42103221904557786,0.358979687465424,0.8974492186635601
1587,53199.6226489889,0.95,0.7348687915011359,0.4613829592877423,1.1534573982193557
1588,53206.65133978475,1.0,0.23698332782589998,0.2814408701968098,0.0
1589,53691.42804625408,0.95,0.5211430424171701,0.3826610781456573,0.9566526953641432
1590,53699.410352754,1.0,0.21968746247481358,0.28700015169439147,0.0
1591,53722.27149197756,0.95,0.6743658570022188,0.448052412192443,1.1201310304811076
1592,53729.060167967946,1.0,0.015118419163437744,0.19188778462851075,0.0
1593,54229.0158537818,1.0,0.4129020075426609,0.39251173801811123,0.9812793450452781
1594,54234.4267445225,1.0,0.0,0.19522587954744033,0.0
1595,54243.52894004264,1.0,0.0,0.21999999999999997,0.0
1596,54254.01259886234,1.0,0.05814795970473566,0.24442214307598892,0.0
1597,54271.08784408398,1.0,0.24724457239551212,0.320353842823831,0.8008846070595775
1598,54278.13969210997,0.95,0.0,0.1631653256562692,0.0
1599,54290.31417011137,0.9025,0.04461803083969139,0.16283957295267043,0.0
1600,54303.00407963284,1.0,0.2994757237503859,0.35480272212478065,0.8870068053119516
1601,54308.341813600535,0.95,0.1196040271746029,0.21026514798830995,0.0
1602,54315.677949749566,0.9025,0.28219741323113434,0.2554466719266003,0.0
1603,54335.78482938376,0.8573749999999999,0.6710416084925372,0.37680063077299736,0.9420015769324934
1604,54346.40627531329,1.0,0.0,0.19685250349044775,0.0
1605,54376.60763393305,0.95,0.7074841338812828,0.4751433362301387,1.187858340575347
1606,54382.196413164485,1.0,0.2525255788066732,0.28961169506592566,0.0
1607,54833.59551539689,1.0,0.341585842343194,0.34831451905574096,0.8707862976393523
1608,54847.78960800135,1.0,0.4291712776914926,0.37975678608983515,0.9493919652245879
1609,54866.55265602781,0.95,0.17817877995812031,0.22708481092092092,0.0
1610,54889.94811386765,0.9025,0.7158782156051601,0.43407812375668003,1.0851953093917002
1611,54903.895041240496,1.0,0.3983100378319306,0.3560375229531011,0.8900938073827527
1612,54917.63350562753,0.95,0.7451463377959393,0.4670628596043786,1.1676571490109464
1613,54924.70954083895,1.0,0.34403056241347285,0.32578405594590215,0.8144601398647554
1614,54959.58840826465,0.95,0.6812982844055504,0.4435034457055227,1.1087586142638068
1615,54971.87233748146,1.0,0.36664549773494587,0.3391132119843442,0.8477830299608604
1616,54980.11803920165,0.95,0.7687942674202353,0.478894862452402,1.197237156131005
1617,55086.62591467335,0.9025,0.9313202472957225,0.4891268478189894,1.2228171195474735
1618,55111.748529118086,1.0,0.41608851261806884,0.3505779604618454,0.8764449011546136
1619,55128.34747903497,0.95,0.7285182449972225,0.45901235214174924,1.1475308803543731
1620,55141.90949823099,0.9025,0.713001222498456,0.3998494187495182,0.9996235468737955
1621,55235.23209661625,0.9435463666955177,0.857056756321907,0.5014627123295284,1.253656780823821
1622,55249.96519089735,0.8963690483607418,0.8562464444326635,0.44792453790196507,1.1198113447549127
1623,55258.65418004301,0.8515505959427047,0.7365534926519973,0.365715895036462,0.9142897375911551
1624,55278.45934853794,0.8089730661455694,0.7825570697443897,0.36183206378267757,0.9045801594566939
1625,55283.700272311195,1.0,0.616981856409819,0.45510218756999227,1.1377554689249807
1626,55305.541367265716,0.95,0.8006924117465325,0.4772719015489545,1.1931797538723863
1627,55319.85441199717,1.0,0.6924698832155964,0.46879580624575856,1.1719895156143965
1628,55335.33416228258,0.95,0.6543750433494908,0.4112893252138502,1.0282233130346254
1629,55490.03261411633,1.0,0.6283805850560675,0.4506573431225789,1.1266433578064472
1630,55525.61555678244,0.95,0.8546843928309363,0.49926460988562915,1.248161524714073
1631,55536.75895576567,1.0,0.9476500793501899,0.5727319697572234,1.4318299243930586
1632,55548.92021433835,1.0,0.828707535873593,0.5111981603058976,1.277995400764744
1633,55572.050648173084,1.0,0.6266679404018248,0.4334780828163508,1.083695207040877
1634,55586.56548691842,1.0,0.7705569678912446,0.5060338500902132,1.265084625225533
1635,55605.607551106696,1.0,0.6380865336706304,0.44176292606819,1.104407315170475
1636,55619.99415944338,1.0,0.5975309576390991,0.43267781018818374,1.0816945254704593
1637,55645.924474191226,0.95,0.6784693823253943,0.4271052831183196,1.067763207795799
1638,55676.712735348396,1.0,0.626841247005783,0.4485651608029052,1.121412902007263
1639,55779.9842140428,1.0,0.5733411667010339,0.42319281519408725,1.057982037985218
1640,55799.778692273445,0.95,0.8223392244809605,0.4889820042799414,1.2224550106998535
1641,55829.04459563692,1.0,0.7189274383563211,0.4786091706407972,1.196522926601993
1642,55858.27977640369,1.0,0.7517891076259363,0.49261577890151403,1.231539447253785
1643,55879.34543027408,0.95,0.8601926120262366,0.49417355059346296,1.2354338764836574
1644,55894.21707500445,1.0,0.7285562684616823,0.4803820760323324,1.200955190080831
1645,55906.636579474165,0.95,0.9825682047252028,0.5469652698768841,1.3674131746922102
1646,55913.99989650704,1.0,0.9307393469120442,0.5579564334195465,1.3948910835488662
1647,55973.9310319051,0.95,0.7650550901355172,0.4434787770421945,1.1086969426054862
1648,55989.8502709388,0.9025,0.8288965156015732,0.4463332311445297,1.1158330778613244
1649,56015.918979762995,1.0,0.5465673496489389,0.41152449591646,1.02881123979115
1650,56032.986235663506,1.0,0.9310403833052058,0.57824292000925,1.445607300023125
1651,56063.162840203935,1.0,0.8684117688713049,0.5288705199276356,1.322176299819089
1652,56079.75129595694,0.95,0.9134733242003841,0.509554090031883,1.2738852250797075
1653,56092.90607241805,1.0,1.0,0.5911916005479768,1.477979001369942
1654,56117.33802799683,0.95,0.9045975894418379,0.49793098756557186,1.2448274689139296
1655,56153.31556666263,0.9025,0.9699231191191513,0.4971918546635332,1.242979636658833
1656,56161.74687115791,1.0,0.8677041401360217,0.5379403517099801,1.3448508792749503
1657,56249.087660082005,0.95,0.932535000517154,0.5176024518090433,1.2940061295226082
1658,56258.143191685864,0.9025,0.9106132431402244,0.470605462087865,1.1765136552196624
1659,56272.66712270481,0.8573749999999999,0.8919360674022273,0.4318713537205219,1.0796783843013047
1660,56346.558509312985,0.8145062499999999,0.9318049401327272,0.4191421608116117,1.0478554020290294
1661,56394.68749042284,0.7737809374999999,0.8987246336765824,0.3737912872362008,0.934478218090502
1662,56419.78394784956,1.0,0.9188660609111027,0.5791465550620681,1.4478663876551703
1663,56447.01489785595,1.0,0.8230873361546882,0.5105647175303029,1.276411793825757
1664,56457.973643797035,1.0,0.8283977968403389,0.518541834503661,1.2963545862591523
1665,56475.3425782698,0.95,0.9289283144264964,0.5184460242487081,1.2961150606217702
1666,56486.83878076055,1.0,1.0,0.5902643011344101,1.4756607528360253
1667,56520.93895978494,0.95,0.941066612400049,0.5132479772080205,1.2831199430200513
1668,56531.710995374495,1.0,0.9427004166410047,0.5654701782452191,1.4136754456130476
1669,56610.409326860805,0.95,0.9307378556527157,0.5123478743756802,1.2808696859392006
1670,56618.96723851466,0.9025,0.8149128749786031,0.43051913615185033,1.0762978403796257
1671,56636.90293228034,0.8573749999999999,0.9566438625827177,0.4647906497860252,1.161976624465063
1672,56653.69330110557,1.0,0.8474892618829645,0.535661858235882,1.339154645589705
1673,56674.163541207294,1.0,0.8418288793848715,0.522718773628668,1.30679693407167
1674,56701.643091817336,1.0,1.0,0.5894902672369076,1.473725668092269
1675,56714.376453315126,0.95,0.8904142305128355,0.49197397681539073,1.2299349420384769
1676,56744.05642229473,0.9025,0.9985464889739208,0.5100646715382765,1.2751616788456912
1677,56764.83532637394,1.0,0.8510895027487937,0.5292448018160582,1.3231120045401454
1678,56771.723316467265,0.95,0.8980711176236178,0.5041244992369919,1.2603112480924796
1679,56851.96735345509,0.9025,0.9289560551896159,0.4803772761222216,1.200943190305554
1680,56877.34202379652,1.0,0.7973760019854188,0.5108605575224989,1.2771513938062473
1681,56887.437794965124,0.95,0.8981102267600853,0.5073637351201106,1.2684093378002763
1682,56897.37063812507,0.9025,0.9625662428260486,0.49449120838133537,1.2362280209533385
1683,56923.43183985638,0.8573749999999999,0.9416909523438781,0.4496512254148658,1.1241280635371644
1684,56987.119428388905,1.0,0.9806034793160808,0.5924670041721212,1.481167510430303
1685,57006.909355310774,0.95,0.8928496939959875,0.4941606627193498,1.2354016567983743
1686,57014.80707667115,1.0,0.7604194607372798,0.4918051918698982,1.2295129796747455
1687,57024.83049579492,0.95,0.8809025273261137,0.502353893832731,1.2558847345818274
1688,57051.898886214076,0.9025,0.8905856741161263,0.46529183148920616,1.1632295787230154
1689,57067.726336753716,1.0,1.0,0.5982648595530322,1.4956621488825805
1690,57086.538317226274,1.0,0.8230054573670527,0.5056622920941621,1.2641557302354054
1691,57099.23590720992,0.95,0.8485756795204527,0.4850214579565668,1.212553644891417
1692,57116.54176795307,0.9025,0.9100327512810198,0.47539921476680114,1.1884980369170028
1693,57129.755378131245,1.0,0.6521146688498454,0.4509861958400739,1.1274654896001848
1694,57143.38313774786,0.95,0.8521798588046822,0.4967886605669757,1.2419716514174393
1695,57153.71080588069,1.0,0.8032400627715574,0.5122300348357731,1.2805750870894328
1696,57163.128489293544,0.95,0.8301399450850837,0.4784643731694417,1.1961609329236043
1697,57206.75914306403,0.9025,0.9005158952131396,0.4725082792844137,1.1812706982110341
1698,57227.31926458893,1.0,0.7560259169264666,0.4951999313963275,1.2379998284908187
1699,57240.142116056355,1.0,0.7659737073647068,0.49634740207758893,1.2408685051939723
1700,57260.5061454908,1.0,1.0,0.5940415775581174,1.4851039438952935
1701,57283.21446826708,1.0,0.6912941025666747,0.45034352307800346,1.1258588076950087
1702,57298.21131329262,0.95,0.8849524255621193,0.5082023725820894,1.2705059314552236
1703,57305.919484720354,1.0,0.8262137370756505,0.5199126240380461,1.299781560095115
1704,57337.324190967905,0.95,0.8812205525843992,0.4985398078609085,1.2463495196522714
1705,57362.09584038228,1.0,0.47856934606576107,0.37412589219255565,0.9353147304813891
1706,57381.80629126837,1.0,0.7921517626655992,0.5239895795556059,1.3099739488890147
1707,57403.515143938006,1.0,0.5869650412866527,0.41899621158045813,1.0474905289511454
1708,57415.639980661705,1.0,0.6569673259207516,0.46070837440951656,1.1517709360237913
1709,57433.27883256616,0.95,0.5432517328185071,0.3667476882285279,0.9168692205713197
1710,57448.305704499995,0.9025,0.8750878797063596,0.47904180550756054,1.1976045137689013
