step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
831,20117.36449262708,0.6687457539921505,0.8436943807698778,0.7021786923105169,1.7554467307762922
832,20126.23752110693,1.0,0.8586528079235574,0.6505341607230407,0.0
833,20133.022859914705,1.0,0.5444615910059791,0.6182956491746778,0.0
834,20151.319523571645,1.0,0.5984888770446842,0.6478531051815718,0.0
835,20164.141145296562,0.9043056815041778,0.4684421075104959,0.7007847359127325,0.0
836,20182.777929488886,0.7535670027709098,0.8562387736913741,0.74195555155755,1.8548888788938749
837,20194.443805107665,0.7068732580151237,0.8440664671191396,0.7921209761532119,1.9803024403830296
838,20214.231551218672,0.5963221371683491,0.860780375275609,0.8304054298508159,2.07601357462704
839,20223.97656393143,0.5722886462024792,0.7852101107306397,0.8814257216451264,2.203564304112816
840,20254.479164762844,0.42321485979081064,0.8864066095402685,0.8846415124804605,2.211603781201151
841,20272.119794991813,0.3129728655919989,0.820007242546938,0.8676767267339972,2.169191816834993
842,20298.228619675014,0.43083720312133195,0.8802118485416665,0.805777113998702,2.014442784996755
843,20315.07026823619,0.7059306232529239,0.7684613738898128,0.9375654693085589,2.3439136732713974
844,20336.36250612492,0.7673319206561414,0.949982334442727,0.874309261488651,2.1857731537216276
845,20358.63134647955,1.0,0.9165437458964136,0.8489732588127062,2.1224331470317654
846,20381.345184765134,0.9043056815041778,0.820426962569379,0.7960897433489986,1.9902243583724966
847,20435.94594322622,0.9711145477863122,0.8949541086586608,0.7326963220645349,1.8317408051613373
848,20470.020139803783,1.0,0.8094317206923559,0.6957598622459148,1.739399655614787
849,20479.79180393146,1.0,0.9207291054902409,0.6490987719186762,0.0
850,20487.237899813405,1.0,0.6831802354495531,0.6336319469771321,0.0
851,20495.621288020135,1.0,0.3825405548795465,0.6775847049376991,0.0
852,20541.94424562415,0.9043056815041778,0.5195952697593299,0.7377397113447938,1.8443492783619844
853,20562.543825575478,0.6687457539921505,0.7385138791239618,0.7763982047178658,1.9409955117946645
854,20580.393592787383,0.5476139359600606,0.9540644747307794,0.8168597728356156,2.042149432089039
855,20600.08780953013,0.4965389021945699,0.8782513065677908,0.8621172836711248,2.1552932091778123
856,20728.807155965165,0.3671969438279022,0.8974643566653397,0.902974768724469,2.2574369218111725
857,20741.107743323253,0.271546891815773,0.8600121437168453,0.8699749366268397,2.174937341567099
858,20775.728566462505,0.20081244055605896,0.8102244180910785,0.7562307635171069,1.8905769087927673
859,20818.69570536033,0.7790269277145447,0.9480384907854129,0.6819134464649604,1.704783616162401
860,20841.48532291345,0.9043056815041778,0.833640986114012,1.0,2.5
861,20864.563885771662,0.6687457539921505,0.829448192233827,0.9072770763178374,2.2681926907945935
862,20883.15815034002,0.694662422822238,0.892514760605835,0.8959709025989182,2.2399272564972956
863,20892.00772492401,0.8954692485727483,0.9233602330267254,0.8777006914427727,2.1942517286069316
864,20909.439615860138,0.8997482893951413,0.86306623168073,0.8150648876229676,2.037662219057419
865,20915.107965132982,0.9043056815041778,0.7660489213340332,0.7782171496652966,1.9455428741632417
866,20925.03555567674,0.857086402414186,0.9682024848382368,0.718652520960334,1.7966313024008351
867,20949.88525568064,1.0,0.9267193234522649,0.683037237958811,1.7075930948970275
868,20961.121128072064,1.0,0.8927656961209229,0.6320186172027633,0.0
869,20971.881908505722,1.0,0.8349014566148587,0.580282678070785,0.0
870,20977.43767623826,1.0,0.7857108690682272,0.5617910264319177,0.0
871,20984.490115680044,1.0,0.6476668063385136,0.6076497164092447,0.0
872,20991.657818099866,1.0,0.7937653403562286,0.6620326844160163,0.0
873,21036.592058160957,0.9043056815041778,0.6290095986657069,0.7132720677955522,1.7831801694888805
874,21059.31304239414,0.6687457539921505,0.8847907989103743,0.7547566557423823,1.8868916393559556
875,21070.306992769776,0.49454613924203666,0.9397378699562398,0.7892246591115105,1.9730616477787764
876,21092.607831051195,0.3657232698363789,0.9141122826539856,0.8279210426782393,2.0698026066955983
877,21111.707695361547,0.2704570908283893,0.943601236030684,0.8402505711618918,2.1006264279047295
878,21137.269292066198,0.20000651862289462,0.9016670408674934,0.791094251788119,1.9777356294702975
879,21178.638959688928,0.32930889523036944,0.9103231541981025,0.7056464230741234,1.7641160576853085
880,21205.220211035783,0.5975728972123254,0.7729968468475854,0.8894911977350799,2.2237279943376995
881,21229.435554606418,0.4419128906132878,0.9565860627832661,0.9469693673603363,2.3674234184008407
882,21297.501868657982,0.32680030135436966,0.8889177935798428,0.9197063989904523,2.2992659974761307
883,21303.912845706698,0.24167305193811317,0.9170253732128067,0.8544117809565265,2.136029452391316
884,21346.919074504658,0.17872034937247158,0.9217457572152106,0.7443865255350272,1.8609663138375678
885,21357.897671151168,0.13216601116121807,0.9307994130022001,0.6087710627626005,1.5219276569065012
886,21368.913786111454,0.11893349104696536,0.8295793534669365,0.412552380864682,1.031380952161705
887,21380.740341635603,0.4324697535711587,0.957141479385311,0.3106699114004108,0.776674778501027
888,21392.144200725106,1.0,0.970961157261929,0.8064846060125646,2.0162115150314115
889,21406.79221187898,1.0,0.9001712063088734,0.9589724795988444,2.397431198997111
890,21421.36514727519,1.0,0.9223285797621157,0.9127889086026902,2.2819722715067257
891,21435.612301693563,1.0,0.9128296116865043,0.8617848145324057,2.1544620363310143
892,21451.598309585628,1.0,0.9186906580928427,0.8121355792488865,2.0303389481222163
893,21463.01644468277,0.9043056815041778,0.8818333104484343,0.7610033397004249,1.9025083492510622
894,21475.648751421628,0.7437162797917045,0.9613606122318328,0.6977599230890199,1.7443998077225498
895,21484.219257971155,1.0,0.897465501020728,0.6606312478481025,0.0
896,21566.00493474643,0.9043056815041778,1.0,0.631353297829628,0.0
897,21571.167753492926,1.0,0.9870855793489994,0.6652008143602812,0.0
898,21676.368853157746,1.0,0.889018300368447,0.7259030777671734,1.8147576944179336
899,21689.443957982025,0.9043056815041778,0.8631548243462551,0.7751271853958748,1.937817963489687
900,21712.841770680625,0.6687457539921505,0.8656562007184578,0.810655129989904,2.02663782497476
901,21742.11919019197,0.49454613924203666,0.8604334788991762,0.8459642489294523,2.114910622323631
902,21755.239489000283,0.3657232698363789,0.9468141104186041,0.8919024623949788,2.229756155987447
903,21781.74481407776,0.2704570908283893,0.9422343534967905,0.8792159208657065,2.198039802164266
904,21793.093169327785,0.20000651862289462,0.8536825939197217,0.7901166861028964,1.9752917152572411
905,21811.054005121194,0.38437289963577737,0.8408596669331307,0.6660367719116076,1.665091929779019
906,21854.367300738035,0.7469569733028698,0.8936972520784692,0.9577019241748795,2.394254810437199
907,21867.412393670307,0.5523843480450529,0.8963666101615781,0.8960194825628062,2.2400487064070154
908,21879.164676641114,0.4084953737240728,0.8915033803544408,0.8368552170364144,2.092138042591036
909,21892.069425307003,0.30208761516240495,0.9788436845077114,0.7992271031602591,1.9980677579006478
910,21905.870821834047,0.22339770069501635,0.9589125473865528,0.7607251420224259,1.9018128550560647
911,21929.853416129114,0.4584758335185839,0.8610962010337224,0.6419716299606432,1.6049290749016079
912,21955.136941929995,0.9043056815041778,0.9973808821276358,0.8551339089401514,2.1378347723503786
913,21963.58679303014,0.6687457539921505,0.8855111268518061,0.7429461097101918,1.8573652742754796
914,21999.890645133884,0.8127297912965288,0.89897173765654,0.6857967556715061,1.7144918891787653
915,22013.234593328303,0.9043056815041778,0.7916501508151342,0.6631772956691455,1.6579432391728637
916,22021.576042665543,0.6687457539921505,0.9177049436223131,0.6013297038092534,0.0
917,22027.59642975791,1.0,0.9988775330111979,0.5422068563652596,0.0
918,22037.954746581396,1.0,0.7255161422801127,0.5111932396207438,0.0
919,22050.790061739935,0.9043056815041778,0.8041353824469368,0.5314571713607109,0.0
920,22057.265080699097,1.0,0.9385435561517816,0.569860204773341,0.0
921,22581.165409117733,0.9043056815041778,0.7381921490669245,0.6294788981716896,0.0
922,22599.457226921288,0.8251244847202029,0.8426880922563099,0.6675109466831441,1.6687773667078605
923,22613.04095970359,0.9010027704577589,0.7494280413957022,0.73073419529333,1.8268354882333249
924,22625.454934250512,0.6663032085307171,0.7381517791935612,0.7006190199684541,1.7515475499211353
925,22636.473239658193,0.4927398452645959,0.8084625590604715,0.7432851243984054,1.8582128109960137
926,22651.2018978893,0.36438749206501087,0.7892313856207973,0.7455959700970199,1.8639899252425498
927,22669.167939754887,0.5147622724990062,0.8252111603167114,0.7290241414065477,1.8225603535163692
928,22685.50529993917,0.8575688111739387,0.7959341621956251,0.8033303939233436,2.008325984808359
929,22707.059799998893,0.6341832335662687,0.8261922475953989,0.7394166597455024,1.848541649363756
930,22734.90734642499,0.5452703260678393,0.7854422481065073,0.7194587244362413,1.798646811090603
931,22751.444918829216,0.5412997452216625,0.7905912564950011,0.7070226472195081,1.7675566180487703
932,22775.060822484927,0.7000044107711907,0.7881262327755331,0.720631143082808,1.8015778577070198
933,22804.690662894405,0.9043056815041778,0.3283486225709079,0.6906063817672642,1.7265159544181605
934,22811.890031026524,0.6687457539921505,0.46274350370814377,0.6427854737125829,1.6069636842814572
935,22906.48993875029,1.0,0.8161710627313528,0.6750116567049123,1.6875291417622806
936,22917.12482019279,0.9043056815041778,0.4021808165531309,0.6397791742341163,1.5994479355852909
937,22923.644114952735,1.0,0.758771155919106,0.6021726329476844,0.0
938,22934.74390915631,1.0,0.4106709063060581,0.5997106790888552,0.0
939,22944.485044051973,1.0,0.3464718354116756,0.6339543303038572,0.0
940,22959.9248776542,0.9043056815041778,0.24686396429045443,0.686843493387592,1.7171087334689799
941,22983.904044581483,0.6687457539921505,0.6798181513768458,0.733527575710237,1.8338189392755924
942,23001.197099665438,0.49454613924203666,0.7849923602287457,0.771264183761413,1.9281604594035326
943,23012.734944813667,0.3657232698363789,0.7827955955327548,0.7924733801788973,1.9811834504472434
944,23032.54013250899,0.2704570908283893,0.6603916887224432,0.7238677403254823,1.8096693508137056
945,23044.488005043695,0.20000651862289462,0.34353534708789046,0.5079091497270143,1.2697728743175358
946,23072.918589429784,1.0,0.8060648243762631,0.4029722596751484,1.0074306491878708
947,23094.636216175168,0.9043056815041778,0.43275019142352356,0.6525073984628453,1.6312684961571133
948,23112.996739347134,0.6687457539921505,0.7427594911503205,0.7869619452894191,1.9674048632235477
949,23132.968841954236,0.49454613924203666,0.665055925421473,0.8415569843240531,2.103892460810133
950,23148.90703743339,0.3657232698363789,0.7524316806435114,0.8200030054449061,2.0500075136122655
951,23166.029530769905,0.2704570908283893,0.7028533503912008,0.702054289075053,1.7551357226876325
952,23200.19344810507,0.4743127734352595,0.6361964378631038,0.5179601897797482,1.2949004744493706
953,23221.616534526423,0.8867581702367379,0.3433996232662042,0.7475435557733585,1.8688588894333962
954,23262.957501805296,0.6557691423294761,0.6323266814468873,0.835239121637139,2.0880978040928473
955,23273.003144016573,0.5852706076799776,0.7378210517746734,0.8501893386734058,2.1254733466835147
956,23302.04878615991,0.6178910732500341,0.6651939618172215,0.9046884305845038,2.261721076461259
957,23317.527493908015,0.45693844472844247,0.6602570419005548,0.8599591286338522,2.1498978215846303
958,23344.91699344569,0.33791189306656055,0.6825649625761621,0.7523648292172943,1.8809120730432358
959,23356.411410460136,0.6175397353903818,0.7098705935587589,0.6377165021253157,1.5942912553132893
960,23366.072416633244,0.9043056815041778,0.6367925838390978,0.7840177636780705,1.9600444091951763
961,23384.5089315338,1.0,0.7907601943530942,0.723007556361861,1.8075188909046525
962,23393.267992727033,1.0,0.634003514143804,0.683934067744107,0.0
963,23400.078818722195,1.0,0.23910061840818647,0.6220869687745741,0.0
964,23406.712305512472,1.0,0.1802380079564406,0.6721862243856647,0.0
965,23480.436550907973,0.9043056815041778,0.23572593314477422,0.7279309308500954,1.8198273271252385
966,23500.616051146244,0.6687457539921505,0.6482962239990513,0.7763715969350666,1.9409289923376667
967,23512.44263651757,0.49454613924203666,0.7517371495242902,0.8125853928345718,2.0314634820864295
968,23537.48563664639,0.3657232698363789,0.729403879759791,0.8153162898961341,2.0382907247403352
969,23547.750137885174,0.2704570908283893,0.732859460104419,0.7656348174998433,1.9140870437496083
970,23577.70637758485,0.4850271515926219,0.7368152082032319,0.6656027813243294,1.6640069533108235
971,23866.23457574483,0.9043056815041778,0.14843820111993153,0.8078693180147591,2.019673295036898
972,23876.991832957134,0.6687457539921505,0.6496567598211797,0.8813560547618946,2.2033901369047366
973,23885.37515476152,0.49454613924203666,0.719072091780458,0.8239121350084121,2.05978033752103
974,23901.166293506005,0.3657232698363789,0.5993466407532841,0.7141419628607826,1.7853549071519565
975,23920.725876890232,0.7524389729940635,0.6863503277191161,0.655712570397545,1.6392814259938626
976,23945.941612597075,0.9043056815041778,0.08715873820615325,0.7372807519310138,1.8432018798275345
977,23967.841395335683,1.0,0.7282777742488111,0.7421279853879051,1.8553199634697628
978,23975.169620229484,1.0,0.6991996721032625,0.7068848541691402,0.0
979,23987.93782231958,0.9043056815041778,0.023665649619206322,0.6366188212717023,0.0
980,23993.933342142755,1.0,0.1432553279457552,0.6654870035655787,0.0
981,24070.4032436917,0.9043056815041778,0.09875276703525383,0.7407832952900684,1.851958238225171
982,24109.1469893359,0.6687457539921505,0.0,0.7246158838085272,1.811539709521318
983,24128.76433760558,0.49454613924203666,0.6574048588432784,0.8045955836891593,2.0114889592228984
984,24207.850503059737,0.3657232698363789,0.7189963900936303,0.8066508578654958,2.0166271446637394
985,24227.3407782755,0.39632365421474164,0.656258837999626,0.7294858737082867,1.8237146842707166
986,24244.252584913054,0.5342790150058856,0.6647913962494322,0.8095172511732986,2.0237931279332466
987,24265.068169545335,0.6759265609050119,0.711331122619498,0.7532279129235762,1.8830697823089404
988,24281.54258377048,1.0,0.7610089270828323,0.8937976063868687,2.234494015967172
989,24298.124917211637,1.0,0.6755941862451607,0.8412351522026261,2.1030878805065654
990,24317.501379726174,1.0,0.7522095950007734,0.7935336025786154,1.9838340064465385
991,24336.9256128221,0.9043056815041778,0.6263072496702392,0.7397565202414876,1.849391300603719
992,24343.83522686601,1.0,0.6504726265617103,0.6748522458585762,0.0
993,24355.432140729095,1.0,0.1884332038172305,0.6385503828986681,0.0
994,24369.81480137937,0.9043056815041778,0.07765346236749371,0.6866692608116852,0.0
995,24375.745801147554,0.6687457539921505,0.05782095546740472,0.6896306082546954,0.0
996,24390.116703488355,1.0,0.12657294787568915,0.6218683773480475,0.0
997,24402.963152122553,0.9043056815041778,0.0909291468271428,0.8058290854216793,2.014572713554198
998,24414.816212360136,0.6687457539921505,0.640889449152865,0.8971510549538276,2.242877637384569
999,24424.49951606361,0.49454613924203666,0.7242837512992356,0.92954342642376,2.3238585660593998
1000,24447.41490394485,0.3657232698363789,0.6133564096816726,0.893269062515651,2.2331726562891276
1001,24461.267240951456,0.2704570908283893,0.6461103396011788,0.7863320263639527,1.9658300659098817
1002,24474.535731002237,0.2606410051930236,0.6675963639244075,0.6145634346080312,1.536408586520078
